"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
0.00402970849141255,0.0138176226232591,0.0038691451012705,-0.0151523756778186,-0.0014563997717962,0.0129172233296473,0.00134285139012432,-0.00180927004288145,-0.00217543793509799
0.0506205189053176,0.000465950516276834,-0.00376815741442764,0.00577403701575763,0.00694460255722568,0.00328538461240032,0.0213697978779786,0.0195271052498241,0.0158789859929883
0.00916897548486389,-0.00445609660356146,0.000730333807984132,-1.02871965530622e-05,-0.00487332457598739,-0.0224698051019311,0.000253426479470636,0.00172340781675773,-0.00569482866528683
0.0349208758298976,0.0153023777263332,0.00960109589135505,0.0248945432986692,0.0261436222093172,-0.00768509548667346,0.00574780466289409,0.0135993794008216,0.0151255379613367
-0.0136895672191053,-0.00515369512579644,0.00105559862041022,-0.0185526988826557,0.00101592202157435,-0.0115875439905881,-0.000189496703608465,0.00180210473319975,-0.000643146479256311
0.0190410716155189,-0.0108663200554409,-0.0138522341222132,0.00980153174103479,0.00129042423422345,-0.00534490431428528,-0.00206714611745117,0.00563074871031229,0.00534559854083449
0.012989686014411,0.00815536242164645,0.00348364900394438,0.0126083169829248,0.00356681270000918,-0.0122482145472207,0.00674824300567152,-0.003246639225944,0.00136307162175287
0.0135282586453064,0.00780708742359341,0.00018334173629109,-0.0132664025147294,0.00433057640422092,0.017175890293608,-0.0032572720423651,0.00312989181229901,0.00165054572064326
-0.00443544509433351,-0.00506372261655916,0.00315791448715844,0.011399909868294,0.00685711541271162,-0.000576514324388826,0.00740743879626723,0.010407871873137,0.00490009807797921
-0.0156908565876791,-0.0164824817501301,-0.0120251303262404,-0.0014296864824597,-0.0127524011361682,-0.00270757884954461,-0.0201927909663283,-0.00386580753133176,-0.0236472253374738
0.0328671749338509,0.00489925307891343,0.00643388686323194,-0.0131408151506603,0.004271338065282,0.0319544234390936,-0.00819494483535429,-0.000989003351465616,0.0030575979645811
-0.0588885782211894,-0.0187921881896591,-0.0143975437861842,0.00718329881341883,0.00561761008627528,-0.011669286822774,-0.00324568414053064,0.000248943520590007,0.00431395386874117
