"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
-0.0201473974379163,-0.0227262260404634,-0.00347516718986227,-0.00417555033068849,0.00466614718895644,-0.0204684554340906,0.00439918523373972,-0.0221733543310509,0.00418080127182613
0.000372291043956905,0.0037605857329609,0.00619047840515081,0.0074733816806649,0.0233637337493126,-0.00162559549419939,0.000727784694510986,0.000484987147257549,0.0161496063384076
0.0114068172288106,0.0224779920914331,0.0127819380242587,0.00246736187997958,0.00485213330476052,0.00543441834925229,0.00315009337043175,-0.00119282358048139,-0.000902928434771198
0.00322775217645796,0.0392197479947605,-0.00181007414375481,0.0110250752420225,0.00140902744088337,-0.0258992905001146,-0.00131893417309364,0.0103849810494706,0.00157869521833605
-0.00155932248986582,-0.00260986735243988,-0.00713638873904201,0.00796143738710022,0.00167410011589687,0.00816267389302083,-0.00327727241367845,0.00572891135490915,0.00218843395764785
0.0351935892936473,0.0195499334771164,0.0457399807046714,0.0121930605364651,-0.000829221423895646,-0.00695695950394443,-0.00245552971664158,0.00651871993716609,0.0101557475108098
-0.0174871098031759,-0.0368584554267516,-0.0197130893364991,-0.0113924453954427,-0.000792816449777173,-0.0194268877942765,-0.00540064420685671,0.00387010073397087,-0.000531036359508777
0.021481989122905,0.00720423237011675,0.0155873990240787,-0.0104515838688995,0.0288468552638803,0.00406249806167348,0.0058195655802894,0.0121802886105937,0.0170522241690695
-0.00750874490519031,-0.0248527620230361,0.0209473309389258,-0.0153800478303237,-0.0122581042602787,0.00563111163264688,-0.000602046007019882,-0.00979771550337034,-0.00307499703018
0.00232692655760719,0.012943546202294,0.00304593296481903,0.00326241865963984,-0.0132781101848641,0.00321067694535826,-0.000847285942730422,-0.000253018716177296,-0.0020156320907282
0.0160267964123946,0.0113026119360058,0.0214609380001748,0.0190467381778877,0.00364726813975237,0.00422273137822031,0.00177895158072462,0.00986861786889134,0.00802713492894994
0.00411221221309916,0.00500302598264446,-0.00602742153947473,0.00797474404998316,-0.0109579596101623,0.00144665432479178,-0.00651144386974418,0.00209432384983905,-0.0148863309949899
0.0402351768931613,0.0498296298915995,0.0320875679425444,0.0114065991250967,0.0247455127566886,0.0209598498103548,0.0097649527836316,0.0201025604655863,0.0137142600866942
-0.00110964294011281,-0.000802129596003866,-0.025846949417362,-0.0160859775154528,-0.00607969792160105,0.00104025728924445,-0.00118121771296025,0.00840151779864287,-0.0105486022917156
0.00118872323876629,0.0133544792114142,0.00106255570419646,-0.00358845224063285,0.00118821059676701,0.000220963535592428,-0.00213682356929607,-0.00655428068912132,-0.00231638506515288
-0.0243789029858267,-0.0038783347840984,0.00455408973661928,0.0018794504077422,0.00149874910598026,-0.0280736591242941,0.000748177558919204,-0.00371818938140595,-0.000589236277757385
-0.000995456272337307,-0.00299979173185443,0.0258344157021233,0.00669082158917436,0.00699691010965236,-0.00460983103786985,0.00427247976451054,0.00675216989370021,0.00826602320007491
0.00599372877467785,0.00698746067268498,0.029750360907838,0.0078799064839839,-0.00854882323483252,0.0129621379548714,-0.0026601401576346,0.0104799756614254,0.00240909323374308
0.0252827396812054,0.00381528256994526,0.0394657573751201,-0.00855141498771141,-0.000267636317908393,0.0204425746016905,-0.001475441701713,-0.00092606831468256,0.00117062980264981
0.00732378556033391,0.0130527424320896,-0.0213001454704174,-0.0125116415109765,0.000431855064014576,0.000227675837419788,0.000777803498606421,0.0102816865918249,-0.00275274872802825
0.00787800124153765,0.00600063727396161,-0.00476330071707835,0.0100833368645083,0.00231391213792348,0.00366405453391733,-0.000261801520725215,-0.00124776513569076,-0.00730605317643372
0.0118469088224552,0.00433642353742113,-0.0118507759354876,-0.0108600664687632,-0.0152227513023855,0.0112675550307519,0.00138263371248278,-0.013000365901798,-0.00356683409127031
-0.0542969604305098,-0.0369008288814194,-0.0172693400658202,-0.0240718678269321,-0.0168022183454084,-0.0565515213397337,0.0043689743097417,-0.00570863959569139,-0.0154702526467987
0.0265408670706417,-0.00158175669226027,0.0248797818635565,0.00806097504646095,0.000239580549983514,0.0318767584005579,-0.00242876275901468,0.00629064129661346,0.000329871378538545
0.0069301470945568,0.0235003653825342,0.00342889765666527,0.00980202623362404,-0.00511419856984753,0.0322107591522079,-7.75914855816175e-05,0.00783219883023722,0.00119500338073714
-0.00524358166956759,-0.0114772909279465,-0.00718015648350404,0.00317014939818717,-0.0011663219976207,-0.0087259856783184,-0.00211596473104141,-0.00138720743982395,-0.00120476938880914
-0.022920058337765,-0.0188598103191183,-0.0405364923114632,-0.0105084042182195,-0.0235215285344821,-0.0112502616586773,-0.0110608499131252,-0.0139366020286624,-0.0249717269776231
0.00291120493697362,0.00774806561686365,0.0114975546350671,-0.0126074816286914,-0.000201476357320762,-0.00322404662931942,0.000910309008955204,-0.00270499345847725,0.000941139524171916
0.00995966153719492,-0.0140107837514885,0.00188434290560405,0.0115652379646691,-0.00254768711450756,0.000255126011301908,-0.00216924057686709,0.00233061699272139,0.00418897892239842
-0.00600631969679098,0.0398655254668909,-0.000339008645757081,0.00299763288532597,0.00744781322869301,0.00564787535445373,0.00227327073345414,0.0107412995421081,0.00123370830011829
-0.000100936042260181,-0.0142329916312708,0.0053052353806202,-0.00288934912370493,0.0060602345021147,0.00445765261222173,0.00196247641581884,0.0015267297382531,0.00280696092363625
0.00180113386298835,-0.0209983593305689,0.00607556482550873,-9.5109273880868e-05,-0.0196034472294521,-0.0207256920339776,-9.41945275787971e-05,-0.00492050797675124,-0.00451708114737476
0.00138085732824314,0.0104383918845123,0.00380660782484875,-0.00338023792754809,-0.00172827773449421,0.00538143401865845,0.000211701354066434,-0.00046931299729453,-0.00351072802919612
0.0105706878294266,-0.012546328338366,0.00923861022657236,0.00985897079621213,0.00908010514819059,0.0137153729000559,0.000905564188291589,-0.00573846404739264,0.00430878574831783
0.0149297454689972,0.00906104494749622,-0.00903689383591,0.0288327687482997,0.00516605859619867,-0.00335766003090335,0.000500408803325581,0.0124231600748432,0.00222153295961285
-0.00837580821060587,-0.0083102407161962,-0.00895121377592076,0.00158466312247103,0.00824283335159227,-0.0152847384722453,-0.00351531927207158,-0.00891732733614386,0.000517338171856789
-0.00505611555351818,-0.0323680033162539,-0.00664405257564383,-0.00317217540620064,0.00353882166977643,-0.0192196376964322,-0.00228281547081301,0.00101805230393526,0.0026218280842244
-0.00752583227959525,-0.0182854761398049,-0.0101830874109777,0.00773456565503831,-0.0270083378745338,0.00435884786715872,-0.0118975581974662,-0.000700003323976122,-0.016485034192595
-0.010576355583928,-0.0367697730038143,-0.00997457066235503,-0.00256791882937339,0.00671475566788653,-0.00399663406956294,0.00635982140829863,0.00875643829683324,-0.00132699265245078
0.0179595784365262,0.016065333739726,0.026101424191743,-0.002134544905701,-0.00439110104259069,0.017022201558416,9.32933226008014e-05,0.00333629171316873,0.00040855081533641
-0.0064450969522592,0.0110763913223513,0.0040289834587999,0.0114695577453133,0.00291419748188522,-0.00788415218816242,-0.0104829584053358,-0.0040441664169815,0.00608152912280018
0.0124991396196498,0.0314065144254592,0.00946913030608084,0.000467784062445342,-0.00832359098825106,0.021528388387119,-0.00108005335152521,0.0067356856552543,0.00603560470096253
-0.0492150506225583,-0.0796053568655146,-0.068640261787628,-0.00592041625141925,-0.0109273119136771,-0.048408257306858,0.0042221586864823,0.00311030202625773,-0.00503115333296234
-0.0143197543535383,-0.0140174403908057,-0.0102536707002494,-0.00521615844336338,-0.00254374485970085,-0.00426588136830295,-0.00533010300045397,-0.0142926187582056,-1.88585757429595e-05
-0.0064091966488371,-0.0203194572343407,-0.00685156624611881,-0.00756211582692861,-0.0112218605995688,-0.000116781364181825,-0.0040104250687133,-0.00469751245108064,-0.00238642767486243
0.00685753848752557,-0.0107416077244334,0.0113649431405959,-0.000496038568561579,0.00484581909791169,0.0131082377904521,0.00048850272560016,0.00441762445385649,0.00561717180457942
