"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
0.058336484829044,0.0455413805897818,0.0327776256797331,0.00893385928657879,-0.00273238595170909,0.0556737901037727,0.00967790606701884,0.00943903446134,0.0216875767501587
0.0456029575307461,0.0075465493669307,0.0110584045188939,0.0113944280138618,0.00435055566456081,0.0398882286430473,0.00230224072717601,0.019042383681698,0.0115740463853377
-0.00128182565336743,-0.00737955460835659,-0.00131074006149643,0.0274823574107328,-0.00362722648182057,-0.0126932958059232,0.00460914177684366,0.0055766331951411,0.000726641401615772
-0.00792812835465963,-0.0271844311596929,-0.0379239110831321,0.000884156471499813,-0.0115116455688334,0.0120559827200503,-0.0130803963535288,0.0034063407693449,-0.0202365073817167
-0.0542534460606284,0.0145154540612925,-0.0532683609716849,0.0162986619816,-0.000309415643777744,-0.0276245987340724,0.00725817745553398,0.003358800149543,0.0151146863894478
-0.0590108294121466,-0.0171496575649761,-0.0221760796422735,-0.0161857750371179,0.00322931924492438,-0.0238109610716601,-0.00974712741887791,-0.00955381001688867,-0.0128494362763906
0.00597181758789991,-0.00271940408515159,0.00509647760712371,0.00878295200771281,-0.00759250045641615,-0.00185476216954019,0.00925728860529977,-0.00836576212983859,-0.014430267830125
0.0271363652516618,0.0327257195012605,0.0356565764261007,0.0427145440359071,0.00542679367850562,0.014301396145734,0.0235123123100749,0.0161259852935147,0.0087232522092289
0.024012521073461,-0.0119688964743551,0.010911204126707,-0.00322919396681099,-0.00732323375452101,0.00589516371156962,0.00302356915062247,-0.023679087148757,-0.0150605047910954
0.0236330819906027,0.00911460247720555,0.0183004214787465,0.0242665167021587,-0.00359613713473317,0.00413756046387258,0.00696185846021681,-0.0108085206117234,-0.0056505874610155
0.00366013097918673,0.0189679578468722,0.0224303849440109,0.0261507060062934,0.00388517790697721,-0.00362987574816821,0.0230240597350543,0.00608299438021951,0.0149051467779631
-0.0458509468873979,-0.0323029547858601,-0.0243379911860166,-0.0170933088445309,0.00351598298566575,-0.00742505366899722,-0.00513434825314684,-0.0178078351225479,-0.00301421213813036
-0.0341930370237853,0.021910121176898,-0.0298842694625296,0.00264390166330911,-0.00384672318857536,-0.0172331337425827,0.0013628463907339,0.0155574752553239,0.00745374483576265
0.0789389984370051,-0.0102388892483531,-0.0102508582352865,0.0338845397724916,0.00384441689126876,0.039924169114616,0.0135070507745164,0.0259823122705607,0.000777935167225949
0.0112897045702546,-0.0183528693929253,-0.015092010922693,-0.013997796157776,-0.00376714752091548,0.00231183290955712,0.00547986882915331,-0.00204210224742418,-0.00376891670634594
-0.018514636763778,-0.014354640230749,-0.000115523893595867,0.0161863134430416,0.00336643303820505,-0.0159693646034825,0.00720279719254219,0.0178956393466911,-0.00317938722376277
0.0835876381319639,-0.00288791444371841,0.0384357713343881,0.0183110344077314,0.000396937662523239,0.0429006027053342,0.0064167695733383,0.00164656677480307,0.0132527604697656
-0.0126955264073081,0.0218790623155853,0.00419525624206313,-0.0114492227003241,0.00330021755237916,-0.0341769825322694,0.00782605280182736,0.000784745982786869,0.00253285604194471
-0.0282805850822998,0.0267967737215862,-0.0161615740968521,0.0116771274548153,0.00201403069392294,-0.0191631326791985,0.0137248124308537,0.00221796608799704,0.00178885701383554
0.0952683737132392,0.0243608250256275,0.0251789014944591,0.0281828917746583,0.0133255813417011,0.0869458641138267,0.0178668119452992,0.0228730954290215,0.0352193471005633
-0.0519951190092889,0.0124898834849125,-0.0341633810588943,-0.0285641080314738,0.000773748786515621,-0.0326160569928722,-0.00943597391078344,0.011830940719428,0.00261702713602193
-0.0111839503225798,-0.00674059502681363,-0.0151679393754544,0.0205641123185579,0.0150231866397806,0.0140819034738466,0.00908304906708568,0.0120697932097873,0.0134188152196917
-0.00198902609819628,-0.0189897199111375,0.0123259259160993,0.00033679094219573,-0.00844907573731022,-0.0162489051734475,0.00533433446392734,-0.0265564022186394,-0.0145079930578886
0.0746796324341777,0.0192304586258394,0.0144288146526932,0.0255659730369828,0.00970273627125131,0.0399965382692118,0.0232787836696878,0.0211293286925913,0.0339562383958808
0.0281548499164964,0.0157605250546932,-0.000787432640947178,0.0193387386761901,0.00429745871061304,0.0054559889889881,0.00679208176477087,0.00280786281998456,0.013545196878784
0.00239783421358084,0.0303030855429517,0.0270373663860219,0.00525685004841831,0.00502978095529097,0.00351430068292418,0.000190305743789419,0.00258833057591471,0.0117061377477631
0.0125730329740685,0.00732223972686905,0.00687511289331894,0.0129438737030811,0.00524728087984167,-0.0025695662912391,-0.00142924410539517,-0.0108258357556626,0.011775817899732
0.00947021248382704,-0.0238925063303048,-0.00500047049297958,0.0249352293976418,-0.000824068126826238,0.020154990595317,0.00303633809979145,0.00129283700224808,0.0267068716369855
-0.00714797432090156,-0.0164896102323276,-0.0178894797554796,-0.0323851043405652,-0.00292252237468566,-0.0176409639811508,-0.00210978023994511,-0.0133781762526054,-0.00290386408275242
0.00659737589720968,-0.0094583831018984,-0.00661367884583201,0.00920595068974677,0.00436693959260946,0.000948796881788345,-0.00153662158852842,0.000636741384970535,0.0101739505088834
0.00418628245244458,-0.00366157068764724,0.0163587825237923,-0.00653258110568192,0.0049388175568745,0.0196930943992464,-0.00671636191423373,-0.00275737758271355,-4.01541416499483e-05
0.018294759857052,0.000228041504809971,-0.0115450983963991,0.0078674482166503,0.00285056454720956,-0.0129214213120462,0.00844270901157385,0.0108032825095637,0.000456820989603114
0.0302832539648448,0.0110349555970853,0.00983635310547989,0.0243927720771776,-0.00411668787965211,0.0327196472360403,-0.00120031006098748,0.01135720144093,-0.00719511819550347
0.0284369140792694,-0.0185826481064219,-0.00337472953075129,0.0106059272419295,-0.0131655820529024,0.0334633793348347,-0.0113327452902454,0.00136117137476119,-0.0230052232114545
