"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
-0.0374946326628181,-0.0181981499152378,0.00627185839451498,0.00785212056458606,-0.000171056324860637,-0.0340862753922435,-0.00117972174619142,-0.00430449035790967,0.00499857625220969
0.0446314733527331,0.0178064128387079,0.0120603189572352,0.0230147031860494,0.0142995875377386,0.0511631936829638,0.0211445287655738,0.0180643302154286,0.0153695864129202
0.0688159002396971,-0.00281733944208165,0.0185670961164032,0.0304575097304495,0.0154715228641654,0.0241860562101989,0.0111790849050163,0.00362452968704793,0.0318831424754258
-0.0797814779241474,-0.0210063330927753,-0.0575335955600352,-0.0366364435466136,0.00113168676539242,-0.0722474235546024,0.000312334868588939,-0.00545425648650159,-0.00590647156849786
0.0921351865141089,0.0470679678664389,0.00924883765032007,0.0689745432856567,0.00567847001303749,0.0363354397607924,0.011585209729904,0.010576472689619,0.0259911834205065
-0.0175444086218553,-0.0172504209491144,-0.00812584472390464,0.0120612221193489,0.000653194909143574,-0.0100032377579667,0.0051625280063932,-0.00556530336730977,0.000398077521805758
-0.0234296716443429,0.0137867618682049,-0.00153760479570737,-0.0125655952472871,-0.00694767141664765,-0.022433094525355,-0.00825119479496622,-0.0087568373528754,-0.0191504177105429
0.0560373941242497,0.0223855289655171,0.012283730647578,0.0291607225787978,0.0103305798869528,0.0131035659112181,0.0149769033698495,0.0205997818509331,0.0234166502851315
0.0777492244185822,0.022801652456834,0.0308861953399286,0.00900990114668158,0.00235951370034117,0.0773991615769456,0.01473351612276,-0.00400686373864669,0.00544834428061387
-0.0779430859593409,-0.0199649226950155,-0.0267232083975815,-0.0203952776163078,-0.00286102006457305,-0.0423220866476861,-0.017169711810118,-0.0123169278713202,-0.0063685448844483
0.0121080381944653,0.00738198334389288,-0.0203956493044918,0.0126743776107229,-0.005594118461206,0.00974380339501725,-0.00766576637321863,0.0122031429987326,-0.0265635929600296
0.0632010020190521,0.0278284712321927,0.028280423545911,0.0147536247906498,0.00958870944164401,0.0225767694243537,0.00461356532399927,0.00431067039021605,0.0119303295926403
-0.0579361196249681,-0.0163748461356034,-0.0246575945644833,-0.0145635766509392,-0.00869015709834872,-0.0355326939174762,-0.0132495661419052,0.00125173080189348,-0.0146768122618537
0.010346007618351,0.0171725962119834,-0.00534037726293247,0.0306088239968506,0.00233197025226529,-0.0154480228853479,0.00303955121807809,0.00577938689656933,0.00970883231970654
0.0675596188870661,0.038126526723969,0.0221141791488479,0.0422458822952173,0.00934458711486731,0.00592294207559247,0.0133092338392788,0.0186608212658867,0.0225867063496865
0.0702069880573325,-0.0244141125386536,-0.0385574795696248,-0.00892521156127158,0.00149194250315872,0.0201508280547848,-0.0164524793580889,-0.00240758591207215,0.013395924705941
-0.0726850398233507,-0.0412436231529905,-0.0503387932872914,-0.0312732180276663,-0.00305268753592103,-0.0455872064161724,0.00300602514345544,-0.0318411555418419,-0.0115894814357594
