"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
-0.00209363590331438,0.00766518496970546,0.00235588296554288,-0.000635814746611579,-0.00341121097132109,-0.0108604961785545,-0.00630434120300673,-0.000693846981689279,-0.00243368097600831
-0.00106948726809604,0.00291617871789988,-0.00640824206918884,0.0040105168104247,0.00332908684337065,0.00304375807847738,-0.00116133912968088,0.0123765564061308,-0.0017483137858848
-0.0106662983761894,-0.0102088296387906,-0.00946317142322464,0.00118452883046376,0.000343243831628387,-0.00117644832638561,-0.0112115278252805,0.00375391615777654,0.000795924955953296
-0.00593453134978133,0.0115657743005288,-0.00942163403983431,-0.00413303625677172,-0.0101206584957098,-0.0238025603293652,-0.0103763195948372,-0.00809605119552928,-0.0117957182764333
0.00612717906880433,0.0277508332783799,-0.0151158331026068,0.0262836575958642,0.00530847698656594,0.00587615854232158,-0.00767939972989145,0.000699228795677071,0.00736426625088591
0.00865711040751723,0.000614007789880588,0.0216169400580388,0.00473127897763207,0.019448794028216,0.0175810412498192,0.00764750637699688,0.00120450379656251,0.00615992007189055
-0.0225726573161089,0.00232842433685457,-0.0207809771924037,-0.00128398313334073,-0.00384588942814498,-0.0121192585208667,-0.0122763650533601,0.00370052354806029,-0.00919537321551975
-0.0123415640107604,0.0187835614478346,0.0101031264865501,0.0101164884912089,0.00991245588146695,-0.00440989741955277,0.000970740967073634,0.00145429898936839,0.010248975789809
0.00127596367466438,-0.0126015780039147,0.0110967428823248,0.0160504746530508,0.0113586278503092,0.0071466394732315,0.0180961761262601,0.00491664332732786,0.00659866641173591
-0.00804779777343878,-0.0143094227851845,-0.0095909538157812,-0.00720187014267564,-0.0157097235675065,-0.0135672735449873,-0.00338308832644592,-0.00501260006475355,-0.00933437091956768
-0.00116851574372366,-0.00810750178913939,0.0093947889348644,0.00476325383108224,0.00256647600161021,0.00252827746801762,-0.00506104290199593,-0.00607199975052107,-0.00587812045467708
0.0139872218362941,-0.00534919372558059,0.00990347663670549,0.02819674395784,-0.00211073267995765,0.00552736363925427,0.00865372127312568,0.00162142207382253,0.000999369393232862
-0.00284675307252857,-0.0068057883235065,-0.00622452051902733,0.00967384994453401,0.00135447841028179,-0.00409443267621893,-0.0101987776304737,-0.00394599546462304,-0.00416290712696756
-0.0156116208361748,-0.0139037826417196,-0.00620425107032775,-0.00881841595283734,-0.0102478070523147,-0.00776977342336581,-0.0121827388037648,-0.0110494807504755,-0.0157603990812391
0.0160197450834203,0.00337099409757982,0.00881540350043109,0.00164889627685333,-0.000616158210848834,0.0192740496374748,0.00919839076394545,0.00130752625315128,0.00177950655067928
0.00381153497518388,-0.00804923083129298,0.00852517227600915,0.00686561560094079,0.00208875021989006,-0.00236746857346679,0.00200853102403208,0.00785298931785435,0.00498533038451244
-0.00181767969948423,0.0244304516472496,-0.00736899309057825,0.00959153611280959,0.000545051424244857,-0.00703931199815572,-0.00256023516314746,0.000314956031530886,0.00352323995071094
-0.0186911251267044,-0.0115476121848608,-0.00768878090927593,-0.0306287072526837,-0.0242212833365335,-0.0272746644145878,0.00209465712258672,-0.00416611455011428,-0.0227351594512245
0.00398383797392355,0.0146517156041237,0.0192265207820183,0.0103805993446432,0.00706569510382801,0.019775595073057,0.0137085632164385,0.0104113197008605,0.00346338911064666
-0.0155540649188577,-0.0095911619009568,-0.0114240341310071,0.00998776592208872,0.00318404004411531,-0.0115242480729462,-0.00182396916740426,0.00195960708056795,0.000755736899274798
0.0108446979335638,0.00372563755495303,-0.00474318384533637,0.00672424875090124,0.00326418909953458,0.0134580262263496,-0.00691169536582517,0.00391994322625956,0.00529146570808979
0.00595430713692735,0.00041704812506685,-0.00520923259270049,-0.00637709550649103,0.0104270743818892,0.00862963844751458,-0.00153609521190526,0.00391360995808787,-0.00516518174734941
0.0138166903188848,0.015096520713891,-0.0113041131916547,0.0213914304936562,0.0150154666258613,0.0182113244207472,0.00282096059794257,0.00578667799741388,0.00435517107742596
0.0181394161966746,0.0112579848342668,-0.00387390044130019,0.00562750110639361,0.00741703316465527,0.0069395289591262,0.0190809577805238,0.00190327429828214,0.0116373082888052
-0.0067322733111484,0.0236878347297195,-0.00888468257543349,-0.00425991543984041,-0.00366515730945257,0.00703203503721354,0.00569537187676706,0.00569300337579605,-0.00245022051625459
-0.00347087245146127,-0.000441226953194315,-0.00385208133780308,-0.00625748571029159,0.000260540114458884,0.00269392565480543,0.00832362557992215,0.000902640055287435,-0.00296138002714897
0.00928826193428592,-0.00141417950761796,-0.00372832035944931,0.00152176109865535,-0.000269227744726079,-0.00559707986753156,0.00851519966787165,-0.00496404251365796,0.00754265968729472
0.00332602616596824,0.00391083573901742,0.0125658251993487,0.00529421657627655,0.00378797096460165,0.00181661303362829,-0.0071841989978057,0.00794666526799223,0.00423058954653284
0.0101217996408484,0.0119756495910964,0.0204085565816475,0.0143216185390605,0.0101289211734051,0.00945959000927649,0.00196712500260446,0.00613924505426839,0.00232329826701194
0.0115829327407503,-0.0032358234210478,0.0188813562576549,0.014743158627327,0.0123421414537957,0.0530888216924671,-0.00194310451291918,9.27944555673494e-05,0.000752141110242793
-0.00738466603580239,-0.00493896598428579,0.00169807457516556,-0.00217765107367842,-0.00110383862557963,-0.000618108827885252,0.00314305805771023,-0.00552334445822729,-0.0077378553768793
0.00240739808298895,-0.00408551458137993,0.00348881540219171,-0.000614121695519802,-0.0132061398705304,0.0168020519839144,0.00588905004654668,0.00682156014729194,-0.00299186037486456
-0.00491184912429586,-0.00296392801952688,-0.00293450556166876,-0.0124123632874159,-0.00740478890251121,0.00160653110785968,0.00344821718022105,-0.00241626216465467,-0.00227068742838551
-0.00608627436751186,-0.00195645908076963,-0.00919929704556098,-0.00842738284934933,-0.00761839626953703,-0.0114563816597775,-0.0138002539819767,0.00194532566639812,-0.00138530848422848
-0.000192931089088584,0.00574580881357463,-0.0147192054946606,0.0138977432549911,0.0046999256221335,0.00685328995385234,-0.00573757976887046,-0.00736159809745741,-0.00155525763091185
