"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
-0.00671545160768154,-0.000185153232909766,-0.0142890504856122,-0.0184805999731498,-0.000848597564681651,-0.00349305310583571,-0.00532581997391353,-0.000809697242752681,0.00134652159282157
0.00240091865247447,-0.0100119334152225,0.00798600037855001,-0.00325910725229191,0.00161732413246181,0.00296236204582077,-0.0041034967188476,0.00965001676772105,0.00282825009838759
0.00139842310394966,-0.00673246726389783,0.00925600321684151,-0.00919519536326553,-0.00256594932310801,-0.00553729431489114,-0.00142262089387448,0.0016975414265106,0.00394925547580348
-0.00717315302009902,0.00419579390775447,0.0122017132755974,0.00797770761764463,0.00106150379861961,0.000356775298635648,-0.00123446311261899,0.00184746465028353,-0.00054573661045958
-0.0218083634557044,-0.0135125839886712,-0.0121163742126031,-0.00454009543417394,-0.00364726085496861,0.00416542521134925,0.000444137237484876,-0.00518765133317998,0.00191913862732616
-0.00764136988214753,0.0178647009184627,0.0179057744524624,-0.00497517444627944,0.00653224909450699,-0.0206060632731961,0.00679972030008506,0.00641566664927457,0.00283366597412974
0.00326769604575077,-0.0156813359772454,0.021037424068263,0.00848916347567408,0.00860324315064418,0.0047287532619515,-0.00168657684550808,-0.00333918155150175,0.000411300235415515
-0.000104738394559474,0.00884943909746274,-0.00378682173427054,0.0162417502729117,0.00449699774472981,-0.0128232931737747,-0.00730585255445728,-0.00907223640986986,-0.00551700265171955
0.0034327860434808,0.0168312080867028,-0.00112528964301755,0.00668449795796063,0.000478926417819488,-0.00828846675649328,0.00660930580084093,0.00962764779704313,0.0214724377680235
0.00372859110428268,0.00152456132659344,0.00842309074803585,-0.00866092359603808,-0.00408201984788186,-0.00653268492881865,0.00163221121820613,0.00158995348818739,0.00139476972789517
-0.00128426387641384,-0.010475298969825,-0.0027518239927352,-0.0351407098072532,0.00301296282197914,-0.0189470917801839,-0.0100001437905001,-0.00927321755343758,0.00418045494192239
0.0231358952705633,0.028777749997151,-0.00107180615435542,0.0225298274402034,0.00564724431779614,0.00150960139319973,-0.000667632524002141,-0.00288036425668528,0.00304157586734846
0.00673411133057267,-0.00649684896934,0.0145945796167508,0.0027227396749423,0.00484426075892858,-0.0127084333025916,0.000122062656942848,0.00393274492707992,0.000309587498794827
-0.00515347453477857,-0.00770224214624537,-0.00994580194865666,-0.00362081975257001,-0.0133840302863061,-0.0158953624371833,-0.0171641857207228,-0.00657840335043069,-0.0132597381037298
-0.00334562296048383,-0.00294133595921206,-0.00552719630080976,0.000146625754483072,-0.00118443421271543,-0.00510541861490551,0.00856572289766674,-0.00269978100499326,0.0100538040445055
