"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
0.013974706022771,0.00370121505839765,0.0137330618793973,0.00414150914691989,0.00365712809945562,0.0175352041846656,0.0082464571627954,0.0103481583340892,-0.00613873589111708
-0.0191253090094448,-0.0458491724159477,-0.0111957341250101,-0.012293324743836,0.00478533903634387,-0.0100219573746516,-0.0339532647799726,-0.0183100352384025,-0.00530545848832378
0.0162457624946141,0.0270043794246917,-0.00386163961572748,-0.00659004497987682,0.00321388166178749,0.00709930317559609,0.00446419795294759,-0.00434869514700195,0.00180996870231182
0.00648670687813616,-0.0342074026944546,0.000783797111036271,0.00399544010654085,0.0052598629554626,-0.0107889953699658,-0.00989460453661704,-0.0122418947811463,-0.00326812277185298
0.00944778688608209,0.0456142118227838,0.0178743740901136,-0.0014793827799074,0.0148549020475334,0.0261815356057681,0.0126595940538916,0.00489526546688787,0.00578398693203001
-0.00622074709920261,-0.00149324231340691,-0.00182665183617108,0.0236488283999152,0.00306852689986786,-0.0104716538210512,0.00470678334236583,0.00221480639867918,0.00811877527657617
-0.00493147423376512,-0.0242211082864159,0.00426213827952044,0.00559661183346627,-0.00516602119428199,-0.0117554655547131,-0.0253812348597717,-0.0144400111376904,-0.0146199960398261
0.0110293795740659,-0.0210461976589056,-0.00272991121601473,0.000445831203256984,0.0107472211662542,-0.00524814812445971,0.017752179843467,-0.00461171988492602,-0.00361291032646304
0.00820139967710083,-0.0142903594384988,0.00497484261945818,0.00785607566449022,-0.00244273656114464,0.00307377450147908,0.017960495254021,0.000608178920053527,-0.000357357024036754
0.0157505724295074,0.00635451823654582,0.0105857669749583,0.00245472573459275,-1.1011694788647e-05,0.0147771392156039,0.014669412572962,0.00374829806754437,0.00522524100631619
0.00326732282102891,0.0020294723012288,-3.24326378179501e-06,-0.00258368240315837,-0.0121336661213944,-0.0121379227847156,0.00568175170350139,-0.00751202180508706,-0.0100847558077565
0.00503512410066807,0.0117514282247055,0.0125702786031496,0.000364425141637421,0.00498393325412923,-0.00202648303685932,0.0168807279765487,-0.00143221497436191,0.00294661281231204
0.00272047570741558,-0.028247109505525,0.000160618040231286,-0.000440244580990838,-0.00122517771543225,0.000620326629155553,0.00946010681712032,0.00117749187900253,0.00104294643340669
-0.00486407584489845,-0.00946617128945129,0.0151631293672734,0.0163453598754052,0.00733282962605815,-0.0054725147659128,0.00884149633322193,0.0186566341098874,-9.60216538062825e-05
0.00872186844416734,0.0104459239624597,0.00487596988719878,0.0117666708396367,0.00377815016283389,0.00385763159797078,0.0161053741895408,0.021903490989504,0.0134966167719295
0.0313232799699573,-0.0078418286964032,0.0188061031213911,0.0404703699520979,0.0110525679394333,0.0153899629978018,0.0769377767850001,0.0678742621917861,0.0118321932418114
-0.0368085276398079,-0.0595599461913127,-0.0037119710652842,-0.0101487996967839,0.00660695081736045,-0.0193997866696034,-0.0165805654726103,-0.0162983179467389,-0.0059990821845067
0.0215078540693701,0.00140422940208625,-0.000390172235106319,0.0224261784005663,0.00901814938574468,-0.0107644049664261,-0.0114640689672292,0.00143556479345819,0.0125009114687139
0.00152054797695944,0.0488551151606736,0.00475600790146135,0.00279608606000354,0.015739213442286,-0.000184224989215779,-0.00467085416420439,0.00331031936025458,-0.00284134682687394
-0.0418624663551399,-0.0496163162452201,-0.00668325110003356,-0.00910660555093308,0.0109618192718329,-0.0278228705714385,0.0125986657883749,0.00418154802525691,0.00830183835360956
-0.0088172390222602,-0.0147025991947773,0.0205081244600362,-0.00757221000139472,-0.000778471399956452,-0.00669338739351168,0.00286574622632756,-0.00533935415628155,-0.00503595645516875
0.00678835094699438,-0.0188980250235441,-0.00260765027816808,0.0107204532128324,-0.0119900491927486,-0.00186162861194568,-0.00948927517165922,-0.00219449601188199,0.00668702597184311
